03/03/2012,Bucks,Magic,0021100541,1610612749,1610612753,1,1.94,0.439,0.39,0.652,0.23,0.67,0.42,0.31,0.14,0.09,0.05,1.98,0.424,0.329,0.791,0.27,0.6,0.44,0.3,0.17,0.1,-0.06,425,-525
03/03/2012,Pistons,Grizzlies,0021100542,1610612765,1610612763,1,1.95,0.447,0.328,0.758,0.25,0.62,0.39,0.31,0.21,0.11,0.04,1.85,0.426,0.328,0.769,0.26,0.58,0.38,0.33,0.14,0.08,-0.14,300,-360
03/03/2012,Pacers,Pelicans,0021100543,1610612754,1610612740,0,1.83,0.435,0.315,0.746,0.25,0.63,0.42,0.32,0.15,0.1,-0.11,1.99,0.43,0.369,0.779,0.26,0.66,0.37,0.31,0.17,0.12,0.08,-260,220
03/03/2012,Jazz,Mavericks,0021100544,1610612762,1610612742,1,1.95,0.437,0.326,0.743,0.22,0.67,0.45,0.3,0.19,0.11,0.06,1.99,0.452,0.299,0.746,0.26,0.62,0.43,0.29,0.17,0.12,-0.02,300,-360
03/03/2012,Timberwolves,Trail Blazers,0021100545,1610612750,1610612757,0,2.03,0.448,0.34,0.784,0.23,0.63,0.45,0.29,0.18,0.11,0.08,2.02,0.433,0.326,0.774,0.26,0.67,0.39,0.33,0.16,0.09,0.02,220,-260
03/04/2012,Knicks,Celtics,0021100546,1610612752,1610612738,1,1.88,0.456,0.372,0.763,0.18,0.64,0.47,0.32,0.14,0.12,0.03,1.99,0.434,0.308,0.755,0.23,0.63,0.4,0.35,0.2,0.09,0.03,-105,-115
03/04/2012,Heat,Lakers,0021100547,1610612748,1610612747,1,1.95,0.453,0.303,0.744,0.24,0.71,0.44,0.31,0.12,0.11,0.05,2.12,0.484,0.399,0.781,0.21,0.66,0.43,0.31,0.18,0.11,0.18,-145,125
03/04/2012,Warriors,Raptors,0021100548,1610612744,1610612761,1,1.85,0.433,0.33,0.755,0.21,0.65,0.43,0.32,0.14,0.11,-0.09,2.01,0.45,0.375,0.754,0.22,0.61,0.45,0.3,0.17,0.12,-0.06,100,-120
03/04/2012,Nets,Hornets,0021100549,1610612751,1610612766,0,1.8,0.413,0.299,0.737,0.22,0.61,0.41,0.3,0.12,0.12,-0.3,1.93,0.425,0.352,0.77,0.25,0.58,0.41,0.33,0.15,0.09,-0.13,-200,170
03/04/2012,Bulls,76ers,0021100550,1610612741,1610612755,0,1.95,0.448,0.366,0.738,0.21,0.68,0.45,0.22,0.18,0.1,0.14,2.04,0.461,0.384,0.726,0.27,0.68,0.48,0.29,0.15,0.12,0.2,-170,150
03/04/2012,Clippers,Rockets,0021100551,1610612746,1610612745,0,2.0,0.448,0.355,0.788,0.24,0.63,0.42,0.31,0.16,0.1,0.01,2.01,0.452,0.357,0.695,0.25,0.64,0.44,0.28,0.16,0.1,0.05,115,-135
03/04/2012,Kings,Suns,0021100552,1610612758,1610612756,1,1.97,0.447,0.342,0.766,0.22,0.66,0.46,0.31,0.15,0.11,-0.04,1.97,0.413,0.312,0.751,0.29,0.62,0.36,0.31,0.17,0.09,-0.16,210,-250
03/04/2012,Nuggets,Spurs,0021100553,1610612743,1610612759,0,2.04,0.458,0.396,0.728,0.2,0.65,0.46,0.28,0.15,0.09,0.08,2.13,0.467,0.324,0.732,0.22,0.67,0.47,0.32,0.18,0.11,0.05,250,-300
03/05/2012,Magic,Raptors,0021100554,1610612753,1610612761,0,1.85,0.432,0.332,0.756,0.21,0.65,0.43,0.31,0.14,0.11,-0.09,1.94,0.439,0.388,0.646,0.23,0.67,0.43,0.31,0.13,0.09,0.05,-265,215
03/05/2012,Warriors,Wizards,0021100555,1610612744,1610612764,0,1.93,0.431,0.32,0.72,0.25,0.62,0.38,0.33,0.17,0.15,-0.18,2.02,0.452,0.383,0.758,0.22,0.61,0.46,0.3,0.17,0.12,-0.04,-105,-115
03/05/2012,Jazz,Cavaliers,0021100556,1610612762,1610612739,0,1.95,0.426,0.36,0.692,0.27,0.62,0.42,0.32,0.16,0.1,-0.09,2.0,0.453,0.304,0.748,0.26,0.62,0.43,0.29,0.17,0.12,-0.02,-130,110
03/05/2012,Pacers,Bulls,0021100557,1610612754,1610612741,1,2.03,0.46,0.389,0.723,0.28,0.68,0.48,0.29,0.15,0.12,0.2,1.97,0.428,0.364,0.777,0.26,0.65,0.37,0.3,0.17,0.12,0.07,255,-315
03/05/2012,76ers,Bucks,0021100558,1610612755,1610612749,1,1.98,0.423,0.33,0.793,0.27,0.6,0.45,0.3,0.17,0.1,-0.05,1.95,0.446,0.366,0.737,0.22,0.68,0.45,0.22,0.18,0.1,0.14,-130,110
03/05/2012,Mavericks,Thunder,0021100559,1610612742,1610612760,1,2.11,0.47,0.344,0.798,0.22,0.68,0.37,0.35,0.16,0.16,0.12,1.94,0.437,0.328,0.746,0.22,0.67,0.45,0.3,0.19,0.11,0.06,250,-310
03/05/2012,Clippers,Timberwolves,0021100560,1610612746,1610612750,1,2.02,0.432,0.329,0.773,0.26,0.66,0.39,0.33,0.15,0.09,0.02,2.01,0.45,0.353,0.693,0.25,0.64,0.43,0.28,0.16,0.1,0.04,115,-135
03/05/2012,Kings,Nuggets,0021100561,1610612758,1610612743,1,2.13,0.467,0.326,0.734,0.22,0.67,0.47,0.32,0.18,0.11,0.05,1.97,0.414,0.316,0.749,0.29,0.62,0.37,0.31,0.16,0.09,-0.15,395,-495
03/05/2012,Pelicans,Trail Blazers,0021100562,1610612740,1610612757,1,2.02,0.448,0.338,0.783,0.22,0.63,0.45,0.29,0.18,0.11,0.09,1.82,0.435,0.315,0.741,0.25,0.63,0.41,0.32,0.15,0.1,-0.11,585,-885
03/06/2012,Magic,Hornets,0021100563,1610612753,1610612766,1,1.81,0.415,0.301,0.737,0.22,0.61,0.41,0.3,0.12,0.12,-0.28,1.94,0.438,0.387,0.644,0.23,0.66,0.42,0.31,0.13,0.09,0.04,-550,425
03/06/2012,Hawks,Pacers,0021100564,1610612737,1610612754,0,1.97,0.428,0.363,0.775,0.26,0.65,0.37,0.3,0.17,0.12,0.06,1.92,0.439,0.376,0.719,0.21,0.65,0.44,0.29,0.17,0.1,0.04,300,-370
03/06/2012,Rockets,Celtics,0021100565,1610612745,1610612738,1,1.88,0.455,0.37,0.762,0.17,0.64,0.47,0.32,0.14,0.11,0.03,2.0,0.447,0.352,0.789,0.24,0.63,0.42,0.31,0.15,0.1,0.01,170,-195
03/06/2012,Nets,Heat,0021100566,1610612751,1610612748,1,2.12,0.487,0.405,0.782,0.21,0.66,0.44,0.31,0.18,0.1,0.19,1.92,0.424,0.352,0.769,0.25,0.57,0.41,0.32,0.15,0.09,-0.15,1205,-1905
03/06/2012,Lakers,Pistons,0021100567,1610612747,1610612765,1,1.84,0.425,0.327,0.771,0.26,0.58,0.38,0.33,0.14,0.08,-0.14,1.94,0.452,0.298,0.746,0.24,0.71,0.44,0.31,0.12,0.11,0.05,-255,205
03/06/2012,Knicks,Mavericks,0021100568,1610612752,1610612742,1,1.95,0.436,0.327,0.751,0.22,0.67,0.44,0.3,0.19,0.11,0.06,1.98,0.433,0.307,0.752,0.23,0.64,0.4,0.35,0.2,0.09,0.02,125,-145
03/07/2012,Rockets,Raptors,0021100569,1610612745,1610612761,1,1.86,0.436,0.335,0.758,0.21,0.65,0.44,0.31,0.14,0.11,-0.07,2.0,0.446,0.351,0.791,0.24,0.63,0.42,0.31,0.15,0.1,0.0,-120,100
03/07/2012,Celtics,76ers,0021100570,1610612738,1610612755,1,1.96,0.447,0.366,0.737,0.22,0.68,0.45,0.22,0.18,0.1,0.15,1.87,0.452,0.365,0.764,0.17,0.63,0.47,0.32,0.14,0.11,0.01,195,-245
03/07/2012,Lakers,Wizards,0021100571,1610612747,1610612764,1,1.94,0.432,0.318,0.72,0.25,0.62,0.38,0.32,0.17,0.15,-0.17,1.94,0.451,0.3,0.748,0.24,0.71,0.44,0.31,0.12,0.11,0.05,-340,270
03/07/2012,Jazz,Hornets,0021100572,1610612762,1610612766,0,1.81,0.416,0.303,0.735,0.22,0.61,0.41,0.3,0.12,0.12,-0.28,2.0,0.453,0.301,0.75,0.26,0.62,0.43,0.29,0.17,0.12,-0.01,-315,255
03/07/2012,Hawks,Heat,0021100573,1610612737,1610612748,1,2.11,0.485,0.398,0.781,0.21,0.66,0.43,0.31,0.18,0.11,0.19,1.91,0.439,0.375,0.721,0.21,0.65,0.44,0.3,0.17,0.1,0.04,885,-1335
03/07/2012,Clippers,Nets,0021100574,1610612746,1610612751,1,1.93,0.424,0.353,0.77,0.25,0.57,0.41,0.33,0.15,0.08,-0.14,2.01,0.45,0.357,0.693,0.25,0.64,0.43,0.28,0.16,0.1,0.04,-320,260
03/07/2012,Bulls,Bucks,0021100575,1610612741,1610612749,0,1.99,0.425,0.33,0.793,0.27,0.59,0.45,0.29,0.17,0.1,-0.05,2.04,0.461,0.387,0.726,0.28,0.68,0.48,0.3,0.15,0.12,0.2,-320,260
03/07/2012,Suns,Thunder,0021100576,1610612756,1610612760,1,2.12,0.469,0.343,0.799,0.22,0.68,0.37,0.35,0.16,0.16,0.12,1.97,0.447,0.337,0.765,0.22,0.66,0.46,0.31,0.14,0.11,-0.04,450,-610
03/07/2012,Trail Blazers,Timberwolves,0021100577,1610612757,1610612750,1,2.03,0.433,0.335,0.772,0.26,0.66,0.39,0.33,0.15,0.09,0.03,2.02,0.448,0.332,0.783,0.23,0.63,0.45,0.29,0.18,0.11,0.08,-115,-105
03/07/2012,Knicks,Spurs,0021100578,1610612752,1610612759,1,2.05,0.461,0.395,0.729,0.2,0.66,0.46,0.28,0.15,0.09,0.09,1.99,0.433,0.309,0.753,0.23,0.64,0.41,0.34,0.2,0.08,0.02,295,-365
03/07/2012,Cavaliers,Nuggets,0021100579,1610612739,1610612743,0,2.13,0.466,0.323,0.736,0.22,0.67,0.47,0.32,0.18,0.11,0.05,1.95,0.427,0.359,0.695,0.26,0.62,0.42,0.32,0.16,0.09,-0.09,460,-650
03/07/2012,Pelicans,Kings,0021100580,1610612740,1610612758,1,1.98,0.416,0.317,0.747,0.29,0.62,0.37,0.31,0.17,0.09,-0.15,1.83,0.438,0.315,0.744,0.25,0.63,0.41,0.32,0.15,0.1,-0.11,180,-210
03/07/2012,Grizzlies,Warriors,0021100581,1610612763,1610612744,0,2.02,0.452,0.385,0.753,0.22,0.61,0.46,0.3,0.17,0.12,-0.05,1.96,0.449,0.33,0.761,0.25,0.62,0.4,0.31,0.21,0.11,0.05,100,-120
03/08/2012,Magic,Bulls,0021100582,1610612753,1610612741,0,2.03,0.46,0.382,0.727,0.28,0.68,0.49,0.29,0.15,0.12,0.19,1.94,0.438,0.388,0.648,0.23,0.66,0.42,0.31,0.13,0.09,0.05,215,-265
03/08/2012,Mavericks,Suns,0021100583,1610612742,1610612756,1,1.98,0.448,0.335,0.762,0.22,0.66,0.46,0.31,0.14,0.11,-0.04,1.95,0.436,0.327,0.751,0.22,0.67,0.44,0.3,0.19,0.11,0.06,-155,135
03/09/2012,Jazz,76ers,0021100584,1610612762,1610612755,1,1.96,0.449,0.366,0.736,0.22,0.69,0.46,0.22,0.18,0.1,0.15,2.0,0.452,0.301,0.752,0.26,0.62,0.43,0.29,0.17,0.12,-0.02,245,-305
03/09/2012,Nets,Hornets,0021100585,1610612751,1610612766,0,1.81,0.414,0.3,0.731,0.22,0.61,0.41,0.3,0.12,0.12,-0.28,1.92,0.423,0.349,0.769,0.25,0.58,0.41,0.32,0.15,0.09,-0.13,-120,100
03/09/2012,Trail Blazers,Celtics,0021100586,1610612757,1610612738,1,1.88,0.453,0.367,0.762,0.17,0.63,0.47,0.31,0.14,0.11,0.02,2.02,0.448,0.333,0.783,0.23,0.63,0.45,0.3,0.18,0.11,0.07,120,-140
03/09/2012,Hawks,Pistons,0021100587,1610612737,1610612765,1,1.84,0.428,0.324,0.768,0.26,0.58,0.38,0.33,0.14,0.08,-0.13,1.91,0.439,0.376,0.72,0.21,0.64,0.44,0.29,0.17,0.1,0.03,-130,110
03/09/2012,Cavaliers,Thunder,0021100588,1610612739,1610612760,0,2.11,0.469,0.34,0.796,0.22,0.68,0.37,0.35,0.16,0.16,0.12,1.95,0.427,0.357,0.694,0.27,0.62,0.42,0.32,0.16,0.09,-0.09,1005,-1555
03/09/2012,Lakers,Timberwolves,0021100589,1610612747,1610612750,0,2.03,0.434,0.337,0.772,0.26,0.66,0.39,0.32,0.15,0.09,0.02,1.95,0.452,0.301,0.748,0.24,0.7,0.44,0.31,0.12,0.11,0.05,-165,145
03/09/2012,Knicks,Bucks,0021100590,1610612752,1610612749,1,2.0,0.426,0.335,0.792,0.27,0.59,0.45,0.3,0.17,0.1,-0.05,2.0,0.436,0.311,0.752,0.23,0.63,0.41,0.34,0.2,0.08,0.01,-130,110
03/09/2012,Clippers,Spurs,0021100591,1610612746,1610612759,0,2.05,0.461,0.396,0.725,0.2,0.65,0.46,0.28,0.14,0.09,0.08,2.03,0.452,0.362,0.697,0.25,0.64,0.43,0.28,0.16,0.1,0.05,140,-160
03/09/2012,Pelicans,Nuggets,0021100592,1610612740,1610612743,1,2.13,0.468,0.322,0.734,0.22,0.67,0.48,0.32,0.18,0.11,0.06,1.83,0.438,0.316,0.748,0.25,0.62,0.42,0.32,0.15,0.1,-0.11,535,-835
03/09/2012,Mavericks,Kings,0021100593,1610612742,1610612758,1,1.98,0.418,0.32,0.75,0.29,0.61,0.37,0.31,0.17,0.09,-0.14,1.95,0.436,0.326,0.75,0.22,0.67,0.44,0.3,0.19,0.11,0.05,-120,100
03/10/2012,Trail Blazers,Wizards,0021100594,1610612757,1610612764,0,1.95,0.433,0.318,0.717,0.25,0.62,0.38,0.32,0.17,0.14,-0.17,2.02,0.449,0.331,0.788,0.23,0.64,0.45,0.29,0.17,0.11,0.07,-270,220
03/10/2012,Pacers,Heat,0021100595,1610612754,1610612748,1,2.11,0.485,0.394,0.777,0.21,0.66,0.43,0.31,0.18,0.11,0.18,1.97,0.426,0.365,0.773,0.26,0.64,0.37,0.3,0.17,0.12,0.06,425,-550
03/10/2012,Raptors,Pistons,0021100596,1610612761,1610612765,1,1.85,0.43,0.324,0.769,0.25,0.58,0.39,0.33,0.14,0.08,-0.12,1.86,0.435,0.332,0.763,0.21,0.65,0.44,0.31,0.14,0.1,-0.08,115,-135
03/10/2012,Rockets,Nets,0021100597,1610612745,1610612751,0,1.93,0.425,0.35,0.769,0.25,0.57,0.41,0.32,0.15,0.09,-0.13,2.01,0.449,0.355,0.791,0.24,0.63,0.42,0.31,0.15,0.1,0.0,-265,215
03/10/2012,Jazz,Bulls,0021100598,1610612762,1610612741,1,2.04,0.462,0.382,0.727,0.28,0.67,0.49,0.29,0.15,0.12,0.19,2.0,0.452,0.299,0.753,0.26,0.61,0.43,0.29,0.17,0.12,-0.03,545,-845
03/10/2012,Hornets,Thunder,0021100599,1610612766,1610612760,1,2.12,0.473,0.343,0.795,0.22,0.68,0.38,0.35,0.16,0.17,0.13,1.81,0.414,0.305,0.734,0.22,0.61,0.41,0.3,0.12,0.12,-0.28,2005,-4405
03/10/2012,Pelicans,Timberwolves,0021100600,1610612740,1610612750,0,2.03,0.433,0.334,0.771,0.26,0.66,0.39,0.32,0.15,0.09,0.02,1.84,0.439,0.318,0.75,0.24,0.62,0.42,0.32,0.15,0.1,-0.11,285,-355
03/10/2012,Grizzlies,Suns,0021100601,1610612763,1610612756,1,1.98,0.449,0.335,0.763,0.22,0.66,0.47,0.31,0.14,0.12,-0.03,1.96,0.448,0.33,0.761,0.25,0.62,0.41,0.31,0.21,0.11,0.05,-120,100
03/10/2012,Mavericks,Warriors,0021100602,1610612742,1610612744,1,2.03,0.454,0.385,0.756,0.22,0.62,0.46,0.3,0.17,0.11,-0.04,1.94,0.435,0.329,0.752,0.22,0.67,0.44,0.3,0.19,0.11,0.04,145,-165
03/11/2012,76ers,Knicks,0021100603,1610612755,1610612752,0,2.0,0.435,0.313,0.753,0.23,0.63,0.41,0.34,0.2,0.08,0.01,1.97,0.45,0.369,0.738,0.22,0.69,0.45,0.22,0.18,0.1,0.16,120,-140
03/11/2012,Celtics,Lakers,0021100604,1610612738,1610612747,1,1.95,0.453,0.306,0.746,0.24,0.7,0.44,0.31,0.12,0.11,0.05,1.88,0.453,0.367,0.763,0.17,0.63,0.48,0.31,0.14,0.11,0.02,175,-210
03/11/2012,Bucks,Raptors,0021100605,1610612749,1610612761,0,1.86,0.436,0.332,0.764,0.21,0.65,0.44,0.31,0.14,0.1,-0.08,2.0,0.427,0.335,0.794,0.27,0.59,0.46,0.3,0.17,0.1,-0.04,-125,105
03/11/2012,Pacers,Magic,0021100606,1610612754,1610612753,1,1.95,0.438,0.388,0.652,0.23,0.66,0.42,0.31,0.13,0.09,0.05,1.97,0.428,0.359,0.775,0.26,0.64,0.37,0.3,0.17,0.11,0.05,185,-225
03/11/2012,Rockets,Cavaliers,0021100607,1610612745,1610612739,1,1.96,0.428,0.362,0.698,0.27,0.62,0.42,0.32,0.16,0.09,-0.08,2.01,0.451,0.358,0.788,0.24,0.63,0.42,0.31,0.15,0.1,0.0,120,-140
03/11/2012,Grizzlies,Nuggets,0021100608,1610612763,1610612743,0,2.13,0.467,0.323,0.735,0.23,0.67,0.48,0.32,0.18,0.11,0.06,1.96,0.449,0.33,0.758,0.24,0.62,0.41,0.31,0.21,0.11,0.05,220,-260
03/11/2012,Hawks,Kings,0021100609,1610612737,1610612758,0,1.99,0.419,0.321,0.75,0.28,0.61,0.37,0.31,0.17,0.09,-0.14,1.92,0.441,0.375,0.718,0.21,0.64,0.44,0.29,0.17,0.1,0.04,105,-125
03/11/2012,Warriors,Clippers,0021100610,1610612744,1610612746,0,2.02,0.452,0.361,0.691,0.25,0.64,0.43,0.28,0.16,0.1,0.04,2.03,0.456,0.388,0.758,0.22,0.62,0.46,0.3,0.17,0.11,-0.04,280,-340
03/12/2012,Bucks,Nets,0021100611,1610612749,1610612751,0,1.93,0.427,0.348,0.768,0.24,0.58,0.41,0.32,0.15,0.09,-0.13,2.01,0.428,0.337,0.794,0.27,0.59,0.46,0.29,0.17,0.1,-0.04,-155,135
03/12/2012,Knicks,Bulls,0021100612,1610612752,1610612741,1,2.04,0.461,0.382,0.726,0.28,0.67,0.49,0.29,0.15,0.12,0.19,2.0,0.436,0.312,0.752,0.23,0.63,0.41,0.34,0.2,0.09,0.0,350,-450
03/12/2012,Hornets,Pelicans,0021100613,1610612766,1610612740,0,1.83,0.438,0.32,0.751,0.24,0.62,0.42,0.32,0.15,0.1,-0.11,1.8,0.415,0.299,0.733,0.22,0.61,0.41,0.3,0.13,0.12,-0.28,220,-270
03/12/2012,Wizards,Spurs,0021100614,1610612764,1610612759,1,2.06,0.463,0.395,0.721,0.21,0.66,0.46,0.28,0.14,0.09,0.08,1.95,0.433,0.322,0.718,0.25,0.62,0.38,0.32,0.17,0.14,-0.18,1155,-1805
03/12/2012,Pistons,Jazz,0021100615,1610612765,1610612762,1,2.0,0.454,0.306,0.753,0.26,0.61,0.43,0.29,0.17,0.12,-0.02,1.85,0.431,0.323,0.766,0.25,0.58,0.39,0.33,0.14,0.08,-0.13,250,-310
03/12/2012,Timberwolves,Suns,0021100616,1610612750,1610612756,0,1.99,0.451,0.338,0.764,0.22,0.66,0.47,0.3,0.14,0.12,-0.04,2.04,0.436,0.341,0.768,0.26,0.66,0.4,0.32,0.15,0.09,0.02,140,-160
03/12/2012,Celtics,Clippers,0021100617,1610612738,1610612746,0,2.02,0.45,0.357,0.695,0.25,0.63,0.43,0.28,0.16,0.1,0.04,1.88,0.454,0.367,0.766,0.17,0.63,0.48,0.31,0.14,0.11,0.03,165,-205
03/13/2012,Heat,Magic,0021100618,1610612748,1610612753,1,1.95,0.44,0.388,0.649,0.23,0.66,0.42,0.32,0.14,0.09,0.05,2.1,0.484,0.392,0.779,0.21,0.66,0.43,0.31,0.18,0.11,0.17,-180,160
03/13/2012,Raptors,Cavaliers,0021100619,1610612761,1610612739,0,1.96,0.427,0.359,0.701,0.26,0.62,0.42,0.32,0.16,0.09,-0.08,1.87,0.438,0.334,0.761,0.21,0.65,0.44,0.31,0.14,0.1,-0.08,155,-175
03/13/2012,Trail Blazers,Pacers,0021100620,1610612757,1610612754,1,1.96,0.429,0.359,0.771,0.26,0.65,0.37,0.3,0.17,0.11,0.06,2.01,0.447,0.329,0.788,0.22,0.64,0.44,0.29,0.17,0.11,0.06,150,-170
03/13/2012,Lakers,Grizzlies,0021100621,1610612747,1610612763,0,1.96,0.449,0.322,0.759,0.24,0.62,0.41,0.31,0.21,0.11,0.04,1.95,0.454,0.306,0.748,0.24,0.71,0.44,0.31,0.12,0.11,0.05,105,-125
03/13/2012,Rockets,Thunder,0021100622,1610612745,1610612760,0,2.12,0.473,0.343,0.795,0.22,0.68,0.38,0.35,0.16,0.16,0.13,2.01,0.451,0.359,0.79,0.24,0.62,0.42,0.3,0.15,0.1,0.0,650,-900
03/13/2012,Wizards,Mavericks,0021100623,1610612764,1610612742,1,1.95,0.437,0.328,0.754,0.22,0.67,0.44,0.3,0.19,0.11,0.04,1.95,0.433,0.319,0.717,0.25,0.62,0.38,0.32,0.17,0.14,-0.18,900,-1500
03/13/2012,Hawks,Nuggets,0021100624,1610612737,1610612743,1,2.13,0.468,0.324,0.737,0.23,0.67,0.48,0.32,0.18,0.11,0.05,1.92,0.441,0.379,0.722,0.21,0.64,0.44,0.29,0.17,0.1,0.04,170,-200
03/13/2012,Warriors,Kings,0021100625,1610612744,1610612758,0,1.98,0.419,0.322,0.751,0.28,0.61,0.37,0.31,0.17,0.09,-0.15,2.04,0.457,0.392,0.757,0.22,0.62,0.46,0.29,0.17,0.11,-0.02,140,-160
03/14/2012,76ers,Pacers,0021100626,1610612755,1610612754,1,1.97,0.432,0.361,0.772,0.26,0.65,0.37,0.29,0.17,0.11,0.07,1.97,0.452,0.371,0.739,0.21,0.68,0.45,0.22,0.18,0.1,0.14,-115,-105
03/14/2012,Raptors,Nets,0021100627,1610612761,1610612751,1,1.93,0.428,0.349,0.77,0.24,0.58,0.41,0.32,0.15,0.09,-0.12,1.86,0.436,0.331,0.764,0.21,0.65,0.44,0.31,0.14,0.1,-0.08,110,-130
03/14/2012,Trail Blazers,Knicks,0021100628,1610612757,1610612752,1,2.01,0.438,0.319,0.749,0.23,0.63,0.42,0.34,0.2,0.09,0.02,2.0,0.445,0.328,0.788,0.23,0.63,0.43,0.3,0.17,0.11,0.04,210,-250
03/14/2012,Heat,Bulls,0021100629,1610612748,1610612741,1,2.05,0.462,0.385,0.731,0.28,0.68,0.49,0.29,0.15,0.12,0.19,2.1,0.483,0.394,0.781,0.21,0.65,0.43,0.31,0.18,0.11,0.17,-150,130
03/14/2012,Cavaliers,Bucks,0021100630,1610612739,1610612749,1,2.02,0.431,0.336,0.793,0.27,0.59,0.47,0.3,0.17,0.1,-0.03,1.97,0.428,0.362,0.702,0.26,0.62,0.42,0.32,0.16,0.09,-0.08,250,-300
03/14/2012,Lakers,Pelicans,0021100631,1610612747,1610612740,0,1.83,0.44,0.32,0.751,0.24,0.62,0.42,0.32,0.15,0.1,-0.11,1.95,0.454,0.304,0.75,0.24,0.7,0.44,0.31,0.13,0.11,0.05,-185,165
03/14/2012,Hornets,Rockets,0021100632,1610612766,1610612745,1,2.02,0.453,0.363,0.787,0.23,0.63,0.43,0.31,0.15,0.1,0.01,1.8,0.414,0.299,0.737,0.22,0.61,0.41,0.3,0.13,0.12,-0.28,310,-380
03/14/2012,Magic,Spurs,0021100633,1610612753,1610612759,1,2.07,0.465,0.398,0.725,0.21,0.66,0.46,0.27,0.14,0.09,0.09,1.96,0.442,0.388,0.648,0.23,0.66,0.42,0.31,0.13,0.09,0.05,290,-350
03/14/2012,Pistons,Kings,0021100634,1610612765,1610612758,0,1.99,0.421,0.321,0.75,0.28,0.61,0.37,0.31,0.17,0.09,-0.15,1.87,0.435,0.33,0.767,0.25,0.58,0.39,0.33,0.14,0.08,-0.12,145,-165
03/14/2012,Jazz,Suns,0021100635,1610612762,1610612756,1,2.0,0.453,0.341,0.763,0.22,0.66,0.47,0.3,0.14,0.12,-0.03,2.01,0.456,0.308,0.752,0.26,0.62,0.44,0.29,0.17,0.11,-0.02,165,-190
03/14/2012,Hawks,Clippers,0021100636,1610612737,1610612746,1,2.02,0.452,0.361,0.693,0.25,0.63,0.43,0.28,0.16,0.1,0.04,1.92,0.441,0.377,0.724,0.21,0.63,0.44,0.29,0.17,0.1,0.03,245,-290
03/14/2012,Celtics,Warriors,0021100637,1610612738,1610612744,0,2.04,0.459,0.388,0.759,0.21,0.62,0.46,0.3,0.17,0.11,-0.02,1.89,0.456,0.369,0.77,0.17,0.62,0.48,0.31,0.15,0.11,0.03,-220,180
03/15/2012,Wizards,Pelicans,0021100638,1610612764,1610612740,0,1.83,0.44,0.319,0.755,0.24,0.61,0.42,0.32,0.15,0.1,-0.11,1.95,0.435,0.319,0.72,0.25,0.62,0.38,0.32,0.17,0.14,-0.17,150,-170
03/15/2012,Hornets,Mavericks,0021100639,1610612766,1610612742,1,1.95,0.437,0.328,0.754,0.22,0.67,0.44,0.3,0.19,0.11,0.04,1.81,0.415,0.302,0.741,0.22,0.61,0.42,0.3,0.13,0.12,-0.27,1305,-2105
03/15/2012,Thunder,Nuggets,0021100640,1610612760,1610612743,0,2.12,0.467,0.321,0.735,0.23,0.67,0.48,0.32,0.18,0.11,0.05,2.12,0.472,0.347,0.795,0.22,0.68,0.38,0.34,0.16,0.16,0.13,-135,115
03/15/2012,Timberwolves,Jazz,0021100641,1610612750,1610612762,1,2.01,0.455,0.31,0.752,0.26,0.62,0.43,0.29,0.17,0.11,-0.02,2.04,0.436,0.341,0.767,0.26,0.66,0.4,0.32,0.15,0.09,0.02,125,-145
03/15/2012,Suns,Clippers,0021100642,1610612756,1610612746,0,2.01,0.452,0.359,0.69,0.25,0.63,0.43,0.28,0.16,0.1,0.04,2.0,0.452,0.342,0.763,0.22,0.66,0.47,0.3,0.14,0.12,-0.03,465,-625
03/16/2012,Heat,76ers,0021100643,1610612748,1610612755,0,1.96,0.449,0.368,0.735,0.22,0.68,0.45,0.22,0.18,0.1,0.14,2.09,0.483,0.393,0.776,0.21,0.66,0.43,0.31,0.18,0.11,0.17,-170,150
03/16/2012,Nets,Magic,0021100644,1610612751,1610612753,1,1.95,0.443,0.386,0.649,0.23,0.66,0.42,0.32,0.13,0.09,0.05,1.92,0.426,0.348,0.77,0.24,0.58,0.41,0.32,0.15,0.08,-0.13,650,-1050
03/16/2012,Pacers,Knicks,0021100645,1610612754,1610612752,1,2.02,0.44,0.323,0.75,0.23,0.63,0.42,0.34,0.2,0.09,0.03,1.98,0.431,0.363,0.774,0.25,0.65,0.37,0.3,0.17,0.11,0.06,165,-190
03/16/2012,Wizards,Hawks,0021100646,1610612764,1610612737,1,1.92,0.442,0.379,0.725,0.21,0.63,0.45,0.29,0.17,0.1,0.03,1.95,0.436,0.322,0.72,0.25,0.62,0.38,0.32,0.16,0.14,-0.17,570,-870
03/16/2012,Trail Blazers,Bulls,0021100647,1610612757,1610612741,0,2.04,0.461,0.382,0.732,0.28,0.67,0.49,0.29,0.15,0.12,0.18,2.01,0.446,0.333,0.79,0.23,0.63,0.43,0.3,0.17,0.11,0.04,350,-450
03/16/2012,Raptors,Grizzlies,0021100648,1610612761,1610612763,0,1.96,0.449,0.321,0.751,0.25,0.62,0.41,0.31,0.21,0.11,0.04,1.87,0.437,0.334,0.764,0.21,0.64,0.44,0.31,0.14,0.1,-0.08,450,-610
03/16/2012,Spurs,Thunder,0021100649,1610612759,1610612760,0,2.13,0.472,0.347,0.797,0.22,0.68,0.38,0.34,0.16,0.16,0.12,2.08,0.466,0.4,0.721,0.21,0.66,0.46,0.28,0.14,0.09,0.09,185,-225
