1/19/15,Raptors,Bucks,1610612761,1610612749,0,2.02,0.462,0.361,0.771,0.21,0.63,0.47,0.35,0.19,0.09,0.02,2.19,0.459,0.353,0.776,0.23,0.63,0.44,0.26,0.15,0.09,0.11,-101,-119
1/19/15,Bulls,Cavaliers,1610612741,1610612739,1,2.1,0.451,0.347,0.758,0.23,0.63,0.45,0.29,0.15,0.08,0.01,2.11,0.445,0.365,0.78,0.25,0.69,0.45,0.29,0.13,0.14,0.05,161,-190
1/19/15,Kings,Trail Blazers,1610612758,1610612757,1,2.12,0.448,0.37,0.789,0.23,0.72,0.47,0.28,0.14,0.11,0.13,2.09,0.458,0.336,0.775,0.23,0.7,0.4,0.34,0.13,0.08,-0.04,402,-503
1/19/15,Lakers,Suns,1610612747,1610612756,1,2.2,0.466,0.362,0.794,0.22,0.65,0.43,0.31,0.18,0.1,0.05,2.08,0.438,0.353,0.744,0.24,0.65,0.43,0.27,0.15,0.09,-0.13,435,-575
1/20/15,Thunder,Heat,1610612760,1610612748,0,1.94,0.46,0.349,0.737,0.17,0.6,0.42,0.3,0.17,0.08,-0.08,2.07,0.444,0.324,0.741,0.25,0.71,0.42,0.32,0.15,0.12,0.03,-325,265
1/20/15,Spurs,Nuggets,1610612759,1610612743,0,2.1,0.437,0.321,0.736,0.26,0.69,0.44,0.3,0.14,0.1,-0.06,2.08,0.461,0.376,0.764,0.2,0.69,0.5,0.3,0.15,0.11,0.09,-430,345
1/21/15,Heat,Hornets,1610612748,1610612766,1,1.95,0.425,0.313,0.735,0.21,0.69,0.41,0.24,0.12,0.1,-0.04,1.94,0.457,0.347,0.739,0.17,0.6,0.42,0.3,0.17,0.08,-0.08,205,-245
1/21/15,Jazz,Cavaliers,1610612762,1610612739,1,2.1,0.453,0.344,0.756,0.23,0.63,0.45,0.29,0.15,0.08,0.01,1.99,0.45,0.335,0.751,0.24,0.64,0.42,0.32,0.14,0.12,-0.08,445,-570
1/21/15,Knicks,76ers,1610612752,1610612755,0,1.87,0.409,0.297,0.679,0.24,0.62,0.41,0.38,0.21,0.12,-0.26,1.92,0.44,0.355,0.775,0.22,0.59,0.44,0.31,0.15,0.08,-0.17,-155,135
1/21/15,Pacers,Hawks,1610612754,1610612737,1,2.14,0.471,0.388,0.77,0.18,0.68,0.54,0.3,0.19,0.1,0.15,1.96,0.427,0.325,0.754,0.23,0.71,0.43,0.3,0.12,0.1,-0.05,505,-655
1/21/15,Magic,Pistons,1610612753,1610612765,1,2.03,0.426,0.349,0.699,0.27,0.68,0.44,0.28,0.16,0.09,-0.03,1.98,0.454,0.368,0.736,0.18,0.66,0.42,0.31,0.15,0.07,-0.12,310,-390
1/21/15,Raptors,Grizzlies,1610612761,1610612763,1,2.07,0.465,0.345,0.775,0.21,0.66,0.45,0.26,0.17,0.09,0.08,2.19,0.455,0.349,0.778,0.24,0.63,0.43,0.26,0.15,0.09,0.1,210,-250
1/21/15,Mavericks,Timberwolves,1610612742,1610612750,0,2.03,0.435,0.338,0.743,0.26,0.59,0.46,0.31,0.18,0.09,-0.21,2.23,0.471,0.356,0.76,0.22,0.65,0.48,0.25,0.16,0.1,0.13,-505,380
1/21/15,Lakers,Pelicans,1610612747,1610612740,1,2.08,0.456,0.337,0.754,0.25,0.66,0.44,0.27,0.15,0.12,0.01,2.07,0.436,0.352,0.746,0.24,0.65,0.43,0.27,0.15,0.09,-0.14,265,-325
1/21/15,Thunder,Wizards,1610612760,1610612764,0,2.06,0.474,0.382,0.74,0.22,0.68,0.51,0.31,0.16,0.1,0.05,2.07,0.443,0.32,0.743,0.25,0.72,0.42,0.31,0.15,0.12,0.03,-108,-108
1/21/15,Trail Blazers,Suns,1610612757,1610612756,1,2.21,0.468,0.361,0.79,0.22,0.65,0.43,0.31,0.18,0.1,0.05,2.13,0.448,0.371,0.788,0.22,0.72,0.47,0.29,0.14,0.11,0.12,270,-330
1/21/15,Nets,Kings,1610612751,1610612758,0,2.09,0.458,0.335,0.774,0.23,0.7,0.4,0.34,0.13,0.08,-0.04,1.97,0.447,0.32,0.754,0.2,0.67,0.42,0.3,0.15,0.09,-0.04,190,-225
1/21/15,Rockets,Warriors,1610612745,1610612744,1,2.3,0.487,0.39,0.776,0.21,0.72,0.56,0.31,0.19,0.13,0.24,2.12,0.439,0.354,0.716,0.25,0.64,0.44,0.36,0.2,0.09,0.08,305,-375
1/22/15,Spurs,Bulls,1610612759,1610612741,1,2.11,0.446,0.364,0.781,0.24,0.69,0.45,0.29,0.13,0.14,0.06,2.07,0.459,0.374,0.765,0.2,0.69,0.5,0.3,0.15,0.11,0.08,-230,190
1/22/15,Jazz,Bucks,1610612762,1610612749,0,2.02,0.462,0.362,0.772,0.22,0.63,0.48,0.35,0.19,0.09,0.02,1.99,0.45,0.339,0.753,0.24,0.64,0.42,0.32,0.14,0.12,-0.07,325,-400
1/22/15,Celtics,Trail Blazers,1610612738,1610612757,0,2.12,0.446,0.37,0.787,0.23,0.72,0.46,0.28,0.14,0.11,0.12,2.09,0.451,0.326,0.758,0.22,0.67,0.52,0.3,0.17,0.08,-0.04,245,-300
1/22/15,Nets,Clippers,1610612751,1610612746,1,2.23,0.475,0.383,0.749,0.18,0.67,0.52,0.25,0.16,0.1,0.15,1.97,0.445,0.317,0.749,0.2,0.67,0.42,0.3,0.15,0.09,-0.06,800,-1300
1/23/15,Raptors,76ers,1610612761,1610612755,0,1.87,0.409,0.297,0.682,0.24,0.62,0.41,0.38,0.21,0.12,-0.26,2.18,0.455,0.346,0.779,0.24,0.63,0.43,0.26,0.15,0.09,0.1,-1075,775
1/23/15,Thunder,Hawks,1610612760,1610612737,1,2.14,0.471,0.388,0.773,0.18,0.68,0.54,0.3,0.19,0.1,0.15,2.06,0.442,0.322,0.741,0.25,0.71,0.42,0.31,0.15,0.12,0.03,145,-165
1/23/15,Hornets,Cavaliers,1610612766,1610612739,1,2.11,0.454,0.349,0.757,0.23,0.64,0.45,0.29,0.15,0.08,0.03,1.95,0.424,0.309,0.733,0.21,0.69,0.41,0.24,0.12,0.1,-0.06,480,-630
1/23/15,Pacers,Heat,1610612754,1610612748,1,1.93,0.458,0.345,0.741,0.17,0.6,0.42,0.3,0.17,0.08,-0.08,1.96,0.427,0.323,0.757,0.23,0.71,0.43,0.3,0.13,0.09,-0.05,135,-155
1/23/15,Magic,Knicks,1610612753,1610612752,1,1.93,0.441,0.357,0.776,0.22,0.6,0.44,0.31,0.15,0.08,-0.17,1.99,0.455,0.365,0.733,0.18,0.66,0.43,0.31,0.15,0.07,-0.12,-155,135
1/23/15,Bulls,Mavericks,1610612741,1610612742,0,2.22,0.471,0.356,0.765,0.22,0.65,0.48,0.25,0.17,0.1,0.13,2.11,0.447,0.367,0.782,0.24,0.69,0.45,0.29,0.13,0.14,0.06,200,-235
1/23/15,Pelicans,Timberwolves,1610612740,1610612750,0,2.02,0.435,0.336,0.743,0.25,0.59,0.46,0.31,0.18,0.09,-0.2,2.08,0.457,0.339,0.753,0.25,0.66,0.43,0.27,0.15,0.12,0.01,-270,220
1/23/15,Lakers,Spurs,1610612747,1610612759,1,2.07,0.459,0.372,0.764,0.2,0.69,0.5,0.29,0.15,0.11,0.08,2.06,0.435,0.352,0.745,0.24,0.65,0.42,0.27,0.15,0.09,-0.14,1270,-2020
1/23/15,Celtics,Nuggets,1610612738,1610612743,0,2.1,0.436,0.32,0.736,0.26,0.69,0.44,0.3,0.15,0.1,-0.05,2.09,0.452,0.329,0.753,0.22,0.67,0.52,0.3,0.17,0.09,-0.04,225,-275
1/23/15,Rockets,Suns,1610612745,1610612756,0,2.21,0.467,0.361,0.788,0.22,0.65,0.43,0.31,0.18,0.1,0.05,2.13,0.441,0.354,0.717,0.25,0.65,0.44,0.36,0.2,0.09,0.08,115,-135
1/23/15,Kings,Warriors,1610612758,1610612744,1,2.31,0.487,0.391,0.779,0.21,0.72,0.57,0.32,0.2,0.13,0.25,2.09,0.457,0.332,0.776,0.23,0.69,0.4,0.34,0.13,0.08,-0.05,1405,-2255
1/24/15,Knicks,Hornets,1610612752,1610612766,1,1.94,0.422,0.309,0.73,0.21,0.68,0.41,0.24,0.12,0.11,-0.05,1.92,0.439,0.357,0.77,0.22,0.6,0.44,0.31,0.15,0.08,-0.17,360,-450
1/24/15,Pistons,Bucks,1610612765,1610612749,1,2.02,0.463,0.368,0.772,0.21,0.63,0.48,0.35,0.19,0.09,0.03,2.03,0.425,0.346,0.699,0.27,0.68,0.44,0.28,0.16,0.09,-0.04,-150,130
1/24/15,76ers,Grizzlies,1610612755,1610612763,1,2.07,0.465,0.347,0.777,0.21,0.66,0.46,0.27,0.17,0.09,0.08,1.86,0.408,0.299,0.679,0.24,0.63,0.41,0.39,0.2,0.12,-0.26,2200,-3850
1/24/15,Nets,Jazz,1610612751,1610612762,1,2,0.452,0.343,0.753,0.24,0.64,0.43,0.32,0.14,0.12,-0.06,1.96,0.444,0.317,0.747,0.2,0.66,0.42,0.3,0.15,0.09,-0.08,160,-185
1/24/15,Wizards,Trail Blazers,1610612764,1610612757,1,2.12,0.445,0.371,0.792,0.22,0.72,0.46,0.28,0.14,0.1,0.12,2.05,0.474,0.381,0.74,0.21,0.68,0.51,0.3,0.16,0.1,0.05,-165,145
1/25/15,Heat,Bulls,1610612748,1610612741,0,2.1,0.444,0.366,0.782,0.25,0.69,0.44,0.29,0.13,0.14,0.05,1.94,0.458,0.341,0.743,0.17,0.61,0.42,0.3,0.17,0.09,-0.07,290,-350
1/25/15,Thunder,Cavaliers,1610612760,1610612739,1,2.11,0.454,0.352,0.755,0.23,0.64,0.45,0.29,0.15,0.08,0.04,2.06,0.441,0.322,0.741,0.25,0.71,0.42,0.31,0.15,0.12,0.02,140,-165
1/25/15,Clippers,Suns,1610612746,1610612756,0,2.21,0.467,0.36,0.789,0.22,0.65,0.43,0.31,0.18,0.1,0.04,2.23,0.475,0.384,0.746,0.19,0.67,0.52,0.25,0.16,0.1,0.15,-130,110
1/25/15,Mavericks,Pelicans,1610612742,1610612740,1,2.08,0.458,0.341,0.755,0.25,0.66,0.44,0.27,0.15,0.12,0.01,2.22,0.471,0.356,0.765,0.22,0.64,0.48,0.25,0.16,0.1,0.12,-170,145
1/25/15,Timberwolves,Hawks,1610612750,1610612737,1,2.14,0.473,0.387,0.771,0.18,0.67,0.54,0.3,0.19,0.1,0.15,2.02,0.436,0.337,0.744,0.25,0.59,0.47,0.31,0.18,0.09,-0.21,1900,-7000
1/25/15,Pacers,Magic,1610612754,1610612753,0,1.99,0.456,0.365,0.733,0.18,0.66,0.43,0.31,0.15,0.07,-0.12,1.96,0.429,0.325,0.755,0.23,0.71,0.43,0.3,0.13,0.09,-0.04,-125,105
1/25/15,Bucks,Spurs,1610612749,1610612759,1,2.07,0.458,0.369,0.767,0.2,0.69,0.5,0.3,0.15,0.11,0.08,2.02,0.463,0.37,0.771,0.22,0.63,0.48,0.35,0.19,0.09,0.02,575,-800
1/25/15,Pistons,Raptors,1610612765,1610612761,1,2.18,0.456,0.346,0.779,0.24,0.63,0.43,0.26,0.15,0.09,0.1,2.03,0.426,0.346,0.699,0.27,0.68,0.44,0.28,0.16,0.09,-0.04,305,-375
1/25/15,Celtics,Warriors,1610612738,1610612744,1,2.31,0.486,0.39,0.781,0.21,0.72,0.57,0.31,0.2,0.13,0.25,2.1,0.451,0.33,0.752,0.22,0.67,0.51,0.3,0.17,0.09,-0.04,1910,-7123
1/25/15,Wizards,Nuggets,1610612764,1610612743,0,2.1,0.436,0.323,0.736,0.26,0.68,0.44,0.3,0.14,0.09,-0.05,2.06,0.475,0.379,0.74,0.21,0.69,0.51,0.31,0.16,0.1,0.05,-160,135
1/25/15,Rockets,Lakers,1610612745,1610612747,0,2.05,0.435,0.348,0.744,0.24,0.66,0.42,0.27,0.15,0.09,-0.14,2.13,0.44,0.352,0.717,0.25,0.65,0.44,0.36,0.2,0.09,0.08,-450,355
4/6/15,Trail Blazers,Nets,1610612757,1610612751,1,2.02,0.452,0.331,0.748,0.21,0.66,0.43,0.29,0.14,0.09,-0.06,2.12,0.45,0.366,0.801,0.22,0.73,0.45,0.28,0.13,0.09,0.1,220,-265
3/3/15,Kings,Knicks,1610612758,1610612752,0,1.92,0.433,0.347,0.773,0.22,0.61,0.44,0.3,0.15,0.09,-0.17,2.07,0.451,0.328,0.775,0.23,0.7,0.4,0.34,0.13,0.08,-0.07,-195,170
1/26/15,Magic,Grizzlies,1610612753,1610612763,1,2.07,0.465,0.348,0.78,0.21,0.66,0.46,0.27,0.17,0.09,0.09,1.99,0.456,0.364,0.731,0.18,0.66,0.42,0.31,0.15,0.07,-0.12,800,-1300
1/26/15,76ers,Pelicans,1610612755,1610612740,1,2.08,0.458,0.343,0.755,0.25,0.66,0.44,0.27,0.15,0.12,0.02,1.86,0.407,0.297,0.681,0.24,0.62,0.41,0.38,0.2,0.12,-0.27,900,-1600
1/26/15,Timberwolves,Thunder,1610612750,1610612760,1,2.06,0.44,0.32,0.74,0.25,0.71,0.42,0.31,0.15,0.12,0.03,2.02,0.434,0.334,0.744,0.25,0.59,0.46,0.31,0.18,0.09,-0.2,1400,-4000
1/26/15,Celtics,Jazz,1610612738,1610612762,0,1.99,0.451,0.344,0.75,0.24,0.64,0.42,0.32,0.14,0.12,-0.06,2.1,0.452,0.331,0.756,0.22,0.67,0.51,0.3,0.17,0.08,-0.04,295,-360
1/26/15,Nuggets,Clippers,1610612743,1610612746,1,2.23,0.475,0.384,0.749,0.19,0.67,0.52,0.25,0.16,0.1,0.15,2.1,0.437,0.324,0.735,0.26,0.68,0.44,0.3,0.14,0.09,-0.06,800,-1300
1/27/15,Raptors,Pacers,1610612761,1610612754,0,1.96,0.429,0.326,0.754,0.23,0.71,0.43,0.3,0.13,0.09,-0.05,2.18,0.456,0.346,0.779,0.24,0.63,0.43,0.26,0.15,0.09,0.11,-155,135
1/27/15,Cavaliers,Pistons,1610612739,1610612765,0,2.03,0.426,0.346,0.7,0.27,0.68,0.44,0.29,0.16,0.09,-0.04,2.12,0.453,0.35,0.758,0.24,0.64,0.45,0.28,0.15,0.08,0.04,-425,335
1/27/15,Bucks,Heat,1610612749,1610612748,0,1.94,0.459,0.341,0.742,0.17,0.61,0.42,0.3,0.17,0.09,-0.07,2.03,0.465,0.374,0.77,0.21,0.63,0.48,0.35,0.19,0.09,0.03,105,-125
1/27/15,Grizzlies,Mavericks,1610612763,1610612742,0,2.21,0.471,0.354,0.764,0.22,0.64,0.48,0.25,0.16,0.1,0.11,2.08,0.466,0.351,0.78,0.21,0.66,0.46,0.27,0.17,0.09,0.09,200,-235
1/27/15,Bulls,Warriors,1610612741,1610612744,0,2.3,0.484,0.387,0.778,0.21,0.72,0.57,0.31,0.19,0.13,0.24,2.1,0.444,0.363,0.784,0.25,0.69,0.44,0.3,0.13,0.14,0.05,540,-715
1/27/15,Wizards,Lakers,1610612764,1610612747,0,2.05,0.435,0.346,0.745,0.23,0.66,0.42,0.27,0.15,0.09,-0.14,2.06,0.476,0.377,0.738,0.21,0.69,0.51,0.31,0.16,0.1,0.05,-465,365
1/28/15,Trail Blazers,Cavaliers,1610612757,1610612739,1,2.11,0.452,0.351,0.76,0.24,0.64,0.45,0.28,0.15,0.08,0.04,2.12,0.445,0.37,0.793,0.22,0.71,0.46,0.28,0.14,0.1,0.12,120,-140
1/28/15,Pistons,76ers,1610612765,1610612755,1,1.86,0.408,0.297,0.681,0.24,0.63,0.41,0.39,0.2,0.12,-0.25,2.02,0.423,0.342,0.705,0.27,0.68,0.44,0.29,0.16,0.09,-0.05,-350,290
1/28/15,Nets,Hawks,1610612751,1610612737,1,2.15,0.473,0.387,0.776,0.18,0.67,0.54,0.3,0.18,0.1,0.15,1.96,0.444,0.318,0.748,0.2,0.66,0.42,0.3,0.15,0.09,-0.08,925,-1500
1/28/15,Kings,Raptors,1610612758,1610612761,1,2.19,0.458,0.351,0.78,0.24,0.63,0.44,0.26,0.16,0.09,0.11,2.09,0.457,0.334,0.778,0.23,0.69,0.4,0.34,0.13,0.08,-0.06,190,-230
1/28/15,Mavericks,Rockets,1610612742,1610612745,1,2.12,0.44,0.353,0.719,0.25,0.65,0.44,0.36,0.2,0.09,0.08,2.21,0.47,0.355,0.766,0.22,0.64,0.47,0.26,0.17,0.1,0.11,155,-175
1/28/15,Celtics,Timberwolves,1610612738,1610612750,1,2.02,0.435,0.335,0.748,0.25,0.6,0.46,0.31,0.18,0.09,-0.19,2.1,0.452,0.331,0.756,0.22,0.67,0.51,0.3,0.17,0.08,-0.04,-175,155
1/28/15,Nuggets,Pelicans,1610612743,1610612740,0,2.07,0.456,0.341,0.755,0.25,0.66,0.44,0.27,0.15,0.12,0.02,2.1,0.437,0.328,0.735,0.26,0.68,0.45,0.29,0.14,0.1,-0.05,190,-230
1/28/15,Thunder,Knicks,1610612760,1610612752,1,1.92,0.439,0.359,0.769,0.22,0.61,0.45,0.3,0.15,0.08,-0.16,2.06,0.44,0.318,0.742,0.25,0.71,0.41,0.31,0.15,0.12,0.02,-370,310
1/28/15,Hornets,Spurs,1610612766,1610612759,1,2.07,0.457,0.368,0.768,0.2,0.69,0.5,0.3,0.15,0.11,0.08,1.94,0.422,0.31,0.732,0.21,0.69,0.41,0.24,0.12,0.11,-0.06,900,-1400
1/28/15,Clippers,Jazz,1610612746,1610612762,0,1.99,0.451,0.34,0.749,0.24,0.64,0.42,0.32,0.14,0.12,-0.06,2.22,0.475,0.383,0.747,0.19,0.67,0.52,0.25,0.16,0.1,0.15,-320,260
1/28/15,Wizards,Suns,1610612764,1610612756,1,2.21,0.466,0.361,0.789,0.22,0.65,0.43,0.31,0.18,0.1,0.05,2.06,0.474,0.378,0.737,0.21,0.69,0.51,0.31,0.15,0.1,0.04,225,-265
1/29/15,Bucks,Magic,1610612749,1610612753,0,1.99,0.456,0.362,0.73,0.18,0.66,0.42,0.31,0.15,0.07,-0.13,2.04,0.466,0.377,0.769,0.21,0.63,0.49,0.35,0.2,0.1,0.03,-180,160
1/29/15,Nuggets,Grizzlies,1610612743,1610612763,1,2.08,0.466,0.348,0.777,0.21,0.67,0.45,0.27,0.17,0.09,0.1,2.08,0.435,0.322,0.736,0.25,0.68,0.45,0.3,0.14,0.1,-0.06,425,-550
1/29/15,Knicks,Pacers,1610612752,1610612754,1,1.96,0.431,0.326,0.753,0.22,0.71,0.43,0.3,0.12,0.09,-0.04,1.92,0.439,0.359,0.768,0.22,0.61,0.45,0.3,0.15,0.08,-0.16,290,-350
1/29/15,Bulls,Lakers,1610612741,1610612747,1,2.05,0.436,0.346,0.747,0.24,0.65,0.42,0.27,0.15,0.09,-0.14,2.1,0.443,0.36,0.785,0.25,0.69,0.44,0.29,0.13,0.14,0.05,-500,400
1/30/15,Timberwolves,76ers,1610612750,1610612755,1,1.86,0.41,0.298,0.684,0.24,0.62,0.42,0.38,0.2,0.13,-0.24,2.02,0.435,0.335,0.75,0.25,0.6,0.46,0.31,0.18,0.09,-0.19,-180,155
1/30/15,Trail Blazers,Hawks,1610612757,1610612737,1,2.15,0.473,0.389,0.773,0.18,0.67,0.54,0.3,0.18,0.1,0.15,2.12,0.445,0.37,0.794,0.22,0.71,0.46,0.28,0.14,0.1,0.11,195,-235
1/30/15,Rockets,Celtics,1610612745,1610612738,0,2.09,0.45,0.33,0.755,0.22,0.67,0.51,0.3,0.17,0.09,-0.04,2.12,0.439,0.352,0.72,0.25,0.65,0.44,0.36,0.2,0.09,0.08,-320,260
1/30/15,Raptors,Nets,1610612761,1610612751,0,1.97,0.445,0.316,0.749,0.2,0.66,0.42,0.3,0.15,0.09,-0.08,2.19,0.459,0.349,0.783,0.23,0.63,0.44,0.26,0.15,0.09,0.11,-330,270
1/30/15,Kings,Cavaliers,1610612758,1610612739,1,2.11,0.453,0.351,0.758,0.23,0.64,0.45,0.28,0.15,0.08,0.04,2.08,0.455,0.33,0.779,0.23,0.69,0.4,0.34,0.13,0.08,-0.06,470,-650
1/30/15,Clippers,Pelicans,1610612746,1610612740,1,2.08,0.455,0.346,0.758,0.25,0.67,0.44,0.27,0.15,0.12,0.02,2.22,0.474,0.38,0.747,0.19,0.67,0.51,0.25,0.16,0.1,0.14,-410,330
1/30/15,Mavericks,Heat,1610612742,1610612748,0,1.93,0.455,0.34,0.74,0.18,0.61,0.41,0.3,0.17,0.09,-0.08,2.2,0.469,0.357,0.763,0.22,0.65,0.48,0.25,0.17,0.1,0.11,-350,290
1/30/15,Warriors,Jazz,1610612744,1610612762,1,2,0.451,0.341,0.745,0.24,0.65,0.42,0.32,0.14,0.12,-0.05,2.3,0.483,0.384,0.776,0.21,0.72,0.56,0.31,0.19,0.13,0.23,-550,420
1/30/15,Bulls,Suns,1610612741,1610612756,1,2.2,0.466,0.359,0.791,0.22,0.66,0.43,0.31,0.18,0.1,0.05,2.1,0.443,0.358,0.782,0.25,0.69,0.44,0.29,0.13,0.14,0.05,235,-280
1/31/15,Kings,Pacers,1610612758,1610612754,0,1.96,0.43,0.323,0.757,0.22,0.71,0.43,0.3,0.13,0.09,-0.04,2.08,0.454,0.33,0.782,0.23,0.69,0.4,0.34,0.13,0.08,-0.06,190,-220
1/31/15,Mavericks,Magic,1610612742,1610612753,0,1.99,0.455,0.362,0.731,0.19,0.66,0.42,0.31,0.16,0.07,-0.13,2.2,0.471,0.36,0.759,0.22,0.65,0.48,0.25,0.17,0.1,0.12,-310,260
1/31/15,Raptors,Wizards,1610612761,1610612764,0,2.06,0.474,0.379,0.739,0.21,0.69,0.51,0.31,0.15,0.1,0.04,2.2,0.46,0.351,0.781,0.23,0.63,0.44,0.26,0.15,0.09,0.11,190,-220
1/31/15,76ers,Hawks,1610612755,1610612737,1,2.14,0.472,0.388,0.772,0.18,0.68,0.54,0.3,0.18,0.1,0.15,1.86,0.409,0.302,0.683,0.24,0.63,0.42,0.38,0.2,0.13,-0.24,1800,-3600
1/31/15,Rockets,Pistons,1610612745,1610612765,1,2.03,0.425,0.343,0.702,0.27,0.68,0.44,0.29,0.16,0.1,-0.04,2.12,0.439,0.352,0.719,0.25,0.65,0.44,0.36,0.2,0.09,0.08,-170,150
1/31/15,Thunder,Grizzlies,1610612760,1610612763,1,2.07,0.464,0.347,0.778,0.21,0.67,0.46,0.27,0.17,0.09,0.11,2.05,0.438,0.318,0.743,0.25,0.71,0.41,0.31,0.15,0.12,0.02,150,-170
1/31/15,Cavaliers,Timberwolves,1610612739,1610612750,0,2.02,0.435,0.338,0.75,0.25,0.6,0.46,0.31,0.18,0.09,-0.2,2.12,0.453,0.35,0.756,0.24,0.64,0.45,0.28,0.15,0.08,0.05,-750,575
1/31/15,Trail Blazers,Bucks,1610612757,1610612749,1,2.03,0.466,0.377,0.771,0.21,0.64,0.49,0.35,0.2,0.1,0.04,2.11,0.444,0.368,0.793,0.22,0.71,0.46,0.28,0.14,0.1,0.1,-130,110
1/31/15,Hornets,Nuggets,1610612766,1610612743,0,2.08,0.433,0.32,0.736,0.25,0.69,0.45,0.29,0.14,0.1,-0.07,1.95,0.423,0.306,0.73,0.21,0.69,0.42,0.24,0.12,0.11,-0.05,170,-195
1/31/15,Clippers,Spurs,1610612746,1610612759,0,2.06,0.456,0.367,0.766,0.2,0.69,0.49,0.3,0.15,0.11,0.07,2.22,0.474,0.38,0.75,0.19,0.67,0.51,0.25,0.16,0.1,0.15,175,-205
1/31/15,Suns,Warriors,1610612756,1610612744,1,2.3,0.483,0.384,0.776,0.21,0.72,0.56,0.31,0.19,0.13,0.23,2.2,0.463,0.359,0.79,0.22,0.66,0.43,0.31,0.18,0.1,0.04,475,-600
2/1/15,Heat,Celtics,1610612748,1610612738,0,2.08,0.448,0.328,0.752,0.22,0.67,0.51,0.3,0.17,0.08,-0.04,1.93,0.454,0.337,0.74,0.18,0.61,0.41,0.3,0.17,0.09,-0.07,140,-160
2/1/15,Lakers,Knicks,1610612747,1610612752,1,1.92,0.439,0.361,0.765,0.22,0.61,0.45,0.3,0.15,0.08,-0.16,2.05,0.434,0.348,0.748,0.24,0.66,0.42,0.27,0.15,0.09,-0.14,130,-150
2/2/15,76ers,Cavaliers,1610612755,1610612739,1,2.11,0.453,0.352,0.754,0.24,0.65,0.45,0.29,0.15,0.09,0.05,1.86,0.409,0.303,0.683,0.24,0.62,0.42,0.38,0.21,0.13,-0.24,1400,-4000
2/2/15,Hornets,Wizards,1610612766,1610612764,0,2.06,0.473,0.38,0.741,0.21,0.69,0.5,0.31,0.15,0.1,0.04,1.94,0.424,0.305,0.73,0.21,0.69,0.42,0.24,0.12,0.11,-0.04,290,-350
2/2/15,Clippers,Nets,1610612746,1610612751,1,1.97,0.446,0.32,0.744,0.2,0.66,0.42,0.3,0.15,0.09,-0.08,2.22,0.473,0.379,0.741,0.19,0.67,0.51,0.25,0.16,0.1,0.15,-400,325
2/2/15,Bucks,Raptors,1610612749,1610612761,0,2.18,0.457,0.349,0.781,0.23,0.63,0.43,0.26,0.15,0.09,0.11,2.03,0.464,0.378,0.767,0.21,0.64,0.49,0.35,0.2,0.1,0.04,210,-250
2/2/15,Hawks,Pelicans,1610612737,1610612740,1,2.08,0.456,0.347,0.76,0.25,0.67,0.44,0.27,0.15,0.12,0.03,2.14,0.472,0.387,0.772,0.18,0.67,0.54,0.29,0.18,0.1,0.14,-150,130
2/2/15,Magic,Thunder,1610612753,1610612760,1,2.05,0.439,0.319,0.745,0.25,0.71,0.41,0.31,0.15,0.12,0.02,1.99,0.455,0.359,0.733,0.19,0.66,0.42,0.31,0.15,0.07,-0.13,500,-650
2/2/15,Timberwolves,Mavericks,1610612750,1610612742,1,2.2,0.471,0.359,0.758,0.22,0.65,0.48,0.26,0.17,0.1,0.12,2.02,0.435,0.336,0.753,0.25,0.6,0.46,0.31,0.18,0.08,-0.2,460,-600
2/2/15,Grizzlies,Suns,1610612763,1610612756,0,2.19,0.464,0.359,0.787,0.22,0.66,0.43,0.31,0.18,0.1,0.04,2.07,0.463,0.346,0.778,0.22,0.67,0.45,0.27,0.17,0.09,0.11,-145,125
2/3/15,Nuggets,76ers,1610612743,1610612755,1,1.86,0.41,0.306,0.686,0.24,0.63,0.42,0.38,0.21,0.13,-0.23,2.08,0.432,0.321,0.736,0.25,0.68,0.45,0.29,0.14,0.1,-0.07,-360,300
2/3/15,Heat,Pistons,1610612748,1610612765,1,2.03,0.426,0.345,0.704,0.27,0.68,0.44,0.29,0.16,0.1,-0.04,1.93,0.455,0.338,0.738,0.18,0.61,0.41,0.3,0.16,0.09,-0.08,155,-175
2/3/15,Celtics,Knicks,1610612738,1610612752,0,1.92,0.44,0.361,0.765,0.22,0.6,0.45,0.3,0.15,0.08,-0.16,2.08,0.45,0.326,0.753,0.22,0.67,0.51,0.3,0.16,0.08,-0.04,-120,100
2/3/15,Jazz,Trail Blazers,1610612762,1610612757,1,2.11,0.444,0.367,0.79,0.22,0.71,0.46,0.28,0.14,0.1,0.1,2,0.451,0.342,0.744,0.24,0.65,0.42,0.32,0.14,0.12,-0.05,330,-400
2/3/15,Warriors,Kings,1610612744,1610612758,0,2.08,0.454,0.332,0.782,0.23,0.69,0.4,0.34,0.14,0.08,-0.07,2.3,0.483,0.385,0.775,0.21,0.72,0.57,0.31,0.2,0.13,0.24,-580,430
2/4/15,Pistons,Pacers,1610612765,1610612754,1,1.97,0.433,0.328,0.754,0.22,0.71,0.43,0.3,0.13,0.09,-0.04,2.03,0.427,0.348,0.705,0.27,0.67,0.44,0.28,0.16,0.09,-0.04,160,-185
2/4/15,Wizards,Hawks,1610612764,1610612737,1,2.14,0.472,0.388,0.77,0.18,0.67,0.54,0.29,0.18,0.09,0.14,2.05,0.472,0.377,0.742,0.21,0.69,0.5,0.31,0.15,0.1,0.03,200,-235
